Volkswagen,Caddy,punane,esivedu,manuaal,Jun-09,diisel,1.9 Tdi (77 kW),223 000 km ·,5690 EUR,,https://www.auto24.ee/used/3173949,,,,,,
Volkswagen,Golf,valge,esivedu,manuaal,Jul-13,bensiin,1.2 (77 kW),128 250 km,5990 EUR,5690 EUR,https://www.auto24.ee/used/3317944,,,,,,
Volkswagen,Golf Plus,must met.,esivedu,manuaal,Apr-10,diisel,1.6 TDI BMT (77 kW),220 100 km ·,6199 EUR,5699 EUR,https://www.auto24.ee/used/3136370,,,,,,
Volkswagen,Caravelle,hõbedane,esivedu,automaat,Dec-07,diisel,2.5 (96 kW),450 000 km,5700 EUR,,https://www.auto24.ee/used/3281414,,,,,,
Volkswagen,Jetta,hõbedane,esivedu,manuaal,May-12,diisel,1.6 TDI (77 kW),169 000 km ·,6300 EUR,5700 EUR,https://www.auto24.ee/used/3325080,,,,,,
Volkswagen,Passat,helehall,esivedu,automaat,Feb-10,diisel,2.0 TDI (103 kW),240 000 km,5700 EUR,,https://www.auto24.ee/used/3302975,,,,,,
Volkswagen,Tiguan,hall met.,nelikvedu,manuaal,Jan-09,bensiin,2.0 (125 kW),202 000 km ·,5700 EUR,,https://www.auto24.ee/used/3327896,,,,,,
Volkswagen,Passat CC,must met.,esivedu,manuaal,Jul-08,diisel,2.0 (103 kW),300 000 km ·,6320 EUR,5777 EUR,https://www.auto24.ee/used/3336000,,,,,,
Volkswagen,Eos,must met.,esivedu,manuaal (6 käiku),Apr-08,bensiin,1.4 (90 kW),172 000 km ·,5790 EUR,,https://www.auto24.ee/used/3097088,,,,,,
Volkswagen,Golf Plus,must met.,esivedu,manuaal,Sep-10,diisel,1.6 TDI (77 kW),192 000 km ·,5790 EUR,,https://www.auto24.ee/used/3335043,,,,,,
Volkswagen,Phaeton,hall,nelikvedu,automaat,Oct-07,diisel,3.0 (171 kW),222 443 km,6900 EUR,5790 EUR,https://www.auto24.ee/used/3276036,,,,,,
Volkswagen,Scirocco,sinine met.,esivedu,manuaal (6 käiku),May-09,diisel,2.0 TDi (103 kW),164 000 km ·,5790 EUR,,https://www.auto24.ee/used/3335745,,,,,,
Volkswagen,Scirocco,roheline met.,esivedu,manuaal (6 käiku),Jun-09,bensiin,1.4 (90 kW),266 000 km ·,5790 EUR,,https://www.auto24.ee/used/3208385,,,,,,
Volkswagen,Passat,pruun met. (Mocha Brown Pearl),esivedu,automaat (DSG),Dec-08,diisel,2.0 TDI (103 kW),238 000 km ·,6299 EUR,5799 EUR,https://www.auto24.ee/used/3285283,,,,,,
Volkswagen,Caravelle,sinine,nelikvedu,manuaal,Mar-06,diisel,2.5 R5 (96 kW),330 100 km ·,5800 EUR,,https://www.auto24.ee/used/3308236,,,,,,
Volkswagen,Golf,tumesinine,nelikvedu,manuaal,Apr-09,diisel,2.0 (103 kW),288 888 km,7000 EUR,5800 EUR,https://www.auto24.ee/used/2685300,,,,,,
Volkswagen,Golf,hall met. (Reflex Silver),esivedu,automaat,Apr-10,bensiin,1.6 DOHC (75 kW),172 227 km ·,6800 EUR,5800 EUR,https://www.auto24.ee/used/3129435,,,,,,
Volkswagen,Jetta,hall met.,esivedu,manuaal,Oct-12,bensiin,1.2 (77 kW),166 250 km ·,5800 EUR,,https://www.auto24.ee/used/3313908,,,,,,
Volkswagen,Jetta,sinine,esivedu,manuaal,Apr-13,diisel,1.6 TDI (77 kW),192 000 km ·,6300 EUR,5800 EUR,https://www.auto24.ee/used/3334457,,,,,,
Volkswagen,Multivan,,esivedu,,Jul-03,,2.5 (128 kW),433 000 km,5800 EUR,,https://www.auto24.ee/used/3329606,,,,,,
Volkswagen,Touran,tumepruun met.,esivedu,automaat,Jun-11,diisel,2.0 (103 kW),340 000 km,5800 EUR,,https://www.auto24.ee/used/3222537,,,,,,
Volkswagen,Passat,tumepruun,esivedu,manuaal,Aug-11,diisel,1.6 TDI (77 kW),245 000 km,5890 EUR,,https://www.auto24.ee/used/3310049,,,,,,
Volkswagen,Touran,must met.,esivedu,automaat,Mar-11,diisel,2.0 (103 kW),344 000 km,6500 EUR,5899 EUR,https://www.auto24.ee/used/3327142,,,,,,
Volkswagen,Eos,must,esivedu,manuaal,Aug-08,diisel,2.0 (103 kW),,5900 EUR,,https://www.auto24.ee/used/3337569,,,,,,
Volkswagen,Golf,beež,esivedu,manuaal,May-11,bensiin,1.4 (90 kW),,5900 EUR,,https://www.auto24.ee/used/3338084,,,,,,
Volkswagen,Multivan,helehall met.,esivedu,automaat,Jun-05,diisel,2.5 (128 kW),,5900 EUR,,https://www.auto24.ee/used/3327194,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Feb-13,bensiin,2.0 (155 kW),278 000 km,5900 EUR,,https://www.auto24.ee/used/3334488,,,,,,
Volkswagen,Passat,hall met.,esivedu,automaat (DSG),Mar-11,bensiin + gaas (CNG/surugaas),1.4 R4 (110 kW),351 000 km ·,5900 EUR,,https://www.auto24.ee/used/3327124,,,,,,
Volkswagen,Passat,tumepruun met.,esivedu,manuaal,Feb-11,diisel,1.6 TDI (77 kW),278 000 km,7000 EUR,5900 EUR,https://www.auto24.ee/used/3275119,,,,,,
Volkswagen,Polo,punane,esivedu,manuaal,Mar-12,diisel,1.6 (66 kW),116 500 km,5900 EUR,,https://www.auto24.ee/used/3334375,,,,,,
Volkswagen,Transporter,roheline met.,esivedu,manuaal,Sep-05,diisel,2.5 TDI (96 kW),253 508 km ·,7000 EUR,5900 EUR,https://www.auto24.ee/used/3312339,,,,,,
Volkswagen,Jetta,beež,esivedu,automaat,Aug-12,bensiin,1.4 (90 kW),155 000 km,6300 EUR,5950 EUR,https://www.auto24.ee/used/3327580,,,,,,
Volkswagen,Passat,must met.,esivedu,manuaal,Mar-11,diisel,1.6 (77 kW),228 700 km ·,5980 EUR,,https://www.auto24.ee/used/3321158,,,,,,
Volkswagen,Golf Plus,hõbedane met.,esivedu,manuaal ( 6 käiku),2010,bensiin,1.4 (90 kW),150 000 km ·,5990 EUR,,https://www.auto24.ee/used/3320947,,,,,,
Volkswagen,Golf Plus,hõbedane met.,esivedu,automaat,Jun-10,diisel,1.6 TDI (77 kW),171 000 km ·,5990 EUR,,https://www.auto24.ee/used/3335052,,,,,,
Volkswagen,Jetta,pruun,esivedu,manuaal,May-13,bensiin,1.2 (77 kW),127 000 km ·,6500 EUR,5990 EUR,https://www.auto24.ee/used/3303671,,,,,,
Volkswagen,Jetta,hall,esivedu,manuaal,Jul-11,bensiin,1.2 TSI (77 kW),118 000 km ·,6390 EUR,5990 EUR,https://www.auto24.ee/used/3254277,,,,,,
Volkswagen,Jetta,beež,esivedu,manuaal,Jan-12,bensiin,1.4 Tsi (90 kW),104 000 km ·,6590 EUR,5990 EUR,https://www.auto24.ee/used/3337135,,,,,,
Volkswagen,Passat,pruun met.,esivedu,manuaal,Feb-11,diisel,1.6 (77 kW),257 800 km ·,6500 EUR,5990 EUR,https://www.auto24.ee/used/3333899,,,,,,
Volkswagen,Phaeton,hõbedane met.,nelikvedu,automaat,Dec-07,diisel,3.0 (171 kW),259 000 km,5990 EUR,,https://www.auto24.ee/used/3328983,,,,,,
Volkswagen,Phaeton,must met.,nelikvedu,automaat,Jun-07,diisel,3.0 (165 kW),178 000 km ·,5990 EUR,,https://www.auto24.ee/used/3335733,,,,,,
Volkswagen,Phaeton,must met.,nelikvedu,automaat,Jun-08,diisel,3.0 TDI V6 (171 kW),290 000 km ·,7000 EUR,5990 EUR,https://www.auto24.ee/used/3326740,,,,,,
Volkswagen,Touareg,hall,nelikvedu,automaat,Dec-07,diisel,3.0 V6 TDI (165 kW),,8500 EUR,5998 EUR,https://www.auto24.ee/used/2544195,,,,,,
Volkswagen,Caravelle,helehall,nelikvedu,manuaal,Feb-08,diisel,2.5 (96 kW),220 000 km,5999 EUR,,https://www.auto24.ee/used/3217344,,,,,,
Volkswagen,Golf Plus,beež,esivedu,manuaal,Apr-11,bensiin,1.2 (77 kW),122 915 km ·,6499 EUR,5999 EUR,https://www.auto24.ee/used/3333018,,,,,,
Volkswagen,Golf,tumesinine met.,esivedu,manuaal,Jan-09,diisel,2.0 TDI (81 kW),178 400 km,6499 EUR,5999 EUR,https://www.auto24.ee/used/3154820,,,,,,
Volkswagen,Multivan,helesinine met.,esivedu,automaat,Jan-00,diisel,2.5 TDI (75 kW),350 000 km,5999 EUR,,https://www.auto24.ee/used/3335742,,,,,,
Volkswagen,Passat,tumepruun met.,esivedu,automaat,Aug-09,bensiin + gaas (CNG/surugaas),1.4 R4 (110 kW),225 000 km ·,6999 EUR,5999 EUR,https://www.auto24.ee/used/3173352,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat (DSG),Feb-09,diisel,2.0 R4 TDI (125 kW),318 000 km ·,6000 EUR,5999 EUR,https://www.auto24.ee/used/3333793,,,,,,
Volkswagen,Phaeton,must,nelikvedu,automaat,Aug-07,diisel,3.0 (165 kW),150 548 km,6499 EUR,5999 EUR,https://www.auto24.ee/used/3319785,,,,,,
Volkswagen,Polo,hõbedane met.,esivedu,automaat,Jan-11,diisel,1.6 (66 kW),199 000 km,6290 EUR,5999 EUR,https://www.auto24.ee/used/3291007,,,,,,
Volkswagen,Scirocco,valge,esivedu,manuaal,Nov-09,diisel,2.0 TDI (103 kW),283 460 km ·,6999 EUR,5999 EUR,https://www.auto24.ee/used/3313833,,,,,,
Volkswagen,Touran,must,esivedu,manuaal,Jul-09,diisel,2.0 TDI (103 kW),267 000 km ·,5999 EUR,,https://www.auto24.ee/used/3321994,,,,,,
Volkswagen,Caddy,hõbedane met.,esivedu,manuaal,Jun-11,diisel,1.6 (75 kW),281 000 km ·,6000 EUR,,https://www.auto24.ee/used/3327104,,,,,,
Volkswagen,Golf,valge met.,esivedu,manuaal,Jun-10,diisel,2.0 (125 kW),,8000 EUR,6000 EUR,https://www.auto24.ee/used/2924765,,,,,,
Volkswagen,Golf,hall,esivedu,manuaal,Jan-12,bensiin,1.2 (77 kW),173 368 km ·,6000 EUR,,https://www.auto24.ee/used/3314430,,,,,,
Volkswagen,Golf,hõbedane,esivedu,manuaal,Feb-13,bensiin,1.2 TSI (77 kW),222 000 km ·,6000 EUR,,https://www.auto24.ee/used/3029832,,,,,,
Volkswagen,Jetta,hõbedane,esivedu,manuaal,Apr-12,bensiin,1.2 TSI (77 kW),131 800 km ·,6000 EUR,,https://www.auto24.ee/used/3330868,,,,,,
Volkswagen,Passat,,esivedu,manuaal,Mar-10,,2.0 (81 kW),350 000 km,6000 EUR,,https://www.auto24.ee/used/3333361,,,,,,
Volkswagen,Passat,pruun,esivedu,automaat,Apr-07,bensiin,2.0 (110 kW),115 000 km ·,6000 EUR,,https://www.auto24.ee/used/3317795,,,,,,
Volkswagen,Phaeton,must met.,nelikvedu,automaat,Jan-08,diisel,3.0 (205 kW),,7500 EUR,6000 EUR,https://www.auto24.ee/used/3309962,,,,,,
Volkswagen,Transporter,must met.,esivedu,manuaal (6 käiguline),Feb-08,diisel,2.5 R5 (96 kW),275 414 km ·,6500 EUR,6000 EUR,https://www.auto24.ee/used/2793607,,,,,,
Volkswagen,Passat,punane,esivedu,automaat (DSG),Jun-10,bensiin + gaas (CNG/surugaas),1.4 (110 kW),126 500 km,7200 EUR,6049 EUR,https://www.auto24.ee/used/3240481,,,,,,
Volkswagen,Golf,valge,esivedu,manuaal,Nov-12,bensiin,1.2 (77 kW),130 000 km,6599 EUR,6199 EUR,https://www.auto24.ee/used/3217870,,,,,,
Volkswagen,Golf,must met.,esivedu,manuaal,Jun-08,bensiin,2.0 R4 (147 kW),199 350 km ·,6200 EUR,,https://www.auto24.ee/used/3306212,,,,,,
Volkswagen,Jetta,hall,esivedu,manuaal,Aug-12,diisel,1.6 TDI (77 kW),211 000 km ·,7500 EUR,6200 EUR,https://www.auto24.ee/used/2879736,,,,,,
Volkswagen,Passat,valge,esivedu,manuaal,Nov-11,bensiin + gaas (CNG/surugaas),1.4 (110 kW),252 000 km,6200 EUR,,https://www.auto24.ee/used/3234637,,,,,,
Volkswagen,Phaeton,valge met.,nelikvedu,automaat,Oct-09,diisel,3.0 (176 kW),,6999 EUR,6200 EUR,https://www.auto24.ee/used/3331974,,,,,,
Volkswagen,Passat CC,hall met.,esivedu,automaat,Sep-09,diisel,2.0 (103 kW),277 000 km,6250 EUR,,https://www.auto24.ee/used/2863570,,,,,,
Volkswagen,Jetta,hall met.,esivedu,automaat,Nov-12,bensiin,2.5 (125 kW),178 000 km,6290 EUR,,https://www.auto24.ee/used/3290788,,,,,,
Volkswagen,Passat,tumesinine,esivedu,automaat,Jun-09,bensiin + gaas (CNG/surugaas),1.4 Ecofuel (110 kW),192 000 km ·,6500 EUR,6290 EUR,https://www.auto24.ee/used/3229210,,,,,,
Volkswagen,Polo,valge,esivedu,manuaal,Aug-15,diisel,1.4 (55 kW),116 457 km ·,6599 EUR,6290 EUR,https://www.auto24.ee/used/3297511,,,,,,
Volkswagen,Transporter,valge,esivedu,manuaal,May-08,diisel,2.5 TDI (96 kW),321 000 km,6290 EUR,,https://www.auto24.ee/used/3229030,,,,,,
Volkswagen,Caddy,hall,esivedu,manuaal,May-13,diisel,1.6 Tdi (75 kW),184 000 km ·,6300 EUR,,https://www.auto24.ee/used/3312414,,,,,,
Volkswagen,Passat,valge,esivedu,manuaal,Mar-11,bensiin + gaas (CNG/surugaas),1.4 (110 kW),230 000 km,7000 EUR,6300 EUR,https://www.auto24.ee/used/3191260,,,,,,
Volkswagen,Passat,must,esivedu,manuaal,Apr-12,diisel,1.6 TDI (77 kW),224 000 km,7300 EUR,6300 EUR,https://www.auto24.ee/used/3279234,,,,,,
Volkswagen,Passat,tumehall met.,esivedu,automaat,Dec-11,bensiin,1.8 TSI (118 kW),175 000 km ·,7500 EUR,6300 EUR,https://www.auto24.ee/used/3318277,,,,,,
Volkswagen,Passat,must,esivedu,manuaal,Jul-12,bensiin,1.8 (118 kW),261 000 km,7900 EUR,6300 EUR,https://www.auto24.ee/used/3104691,,,,,,
Volkswagen,Touareg,must,nelikvedu,automaat (6K),Mar-07,diisel,3.0 TDI (165 kW),214 000 km ·,6950 EUR,6350 EUR,https://www.auto24.ee/used/3327577,,,,,,
Volkswagen,Golf,sinine met.,esivedu,manuaal,Apr-10,bensiin,1.4 (90 kW),150 000 km ·,6800 EUR,6400 EUR,https://www.auto24.ee/used/3282332,,,,,,
Volkswagen,Golf,must met.,esivedu,automaat (DSG),2007,bensiin,2.0 (147 kW),122 700 km,6400 EUR,,https://www.auto24.ee/used/3337404,,,,,,
Volkswagen,Golf,helehall met.,esivedu,manuaal,Dec-11,bensiin,1.4 TSI (118 kW),144 000 km ·,6490 EUR,,https://www.auto24.ee/used/3327817,,,,,,
Volkswagen,Golf,hõbedane met.,esivedu,manuaal,May-12,bensiin,1.4 TSI (90 kW),170 000 km ·,7000 EUR,6490 EUR,https://www.auto24.ee/used/2771262,,,,,,
Volkswagen,Golf,sinine,esivedu,manuaal,Aug-14,diisel,1.6 (77 kW),183 910 km ·,7990 EUR,6490 EUR,https://www.auto24.ee/used/3241518,,,,,,
Volkswagen,Passat,must met.,esivedu,manuaal (6 käiku),2011,diisel,2.0 (103 kW),226 000 km,6490 EUR,,https://www.auto24.ee/used/3326715,,,,,,
Volkswagen,Touareg,must,nelikvedu,automaat,Oct-07,diisel,2.5 (128 kW),229 430 km,6490 EUR,,https://www.auto24.ee/used/3334989,,,,,,
Volkswagen,Touran,valge met.,esivedu,automaat (DSG),Sep-10,diisel,1.9 (77 kW),182 000 km ·,6490 EUR,,https://www.auto24.ee/used/3336793,,,,,,
Volkswagen,Phaeton,must,nelikvedu,automaat,Feb-08,diisel,3.0 (171 kW),171 120 km ·,6999 EUR,6499 EUR,https://www.auto24.ee/used/3320067,,,,,,
Volkswagen,Sharan,tumesinine met.,esivedu,automaat,Mar-07,diisel,1.9 TDI (85 kW),228 900 km ·,6999 EUR,6499 EUR,https://www.auto24.ee/used/3120748,,,,,,
Volkswagen,Golf,punane met.,esivedu,manuaal,2013,diisel,1.6 TDI,160 000 km ·,7000 EUR,6500 EUR,https://www.auto24.ee/used/3332257,,,,,,
Volkswagen,Golf,hall met.,esivedu,manuaal,Sep-08,diisel,2.0 TDI (103 kW),133 000 km ·,7500 EUR,6500 EUR,https://www.auto24.ee/used/3236487,,,,,,
Volkswagen,Passat,pruun met.,esivedu,automaat (Tiptronic),Sep-11,diisel,2.0 TDI (103 kW),300 000 km,6500 EUR,,https://www.auto24.ee/used/3071218,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Jan-11,diisel,2.0 TDI (103 kW),248 000 km,8000 EUR,6500 EUR,https://www.auto24.ee/used/3250161,,,,,,
Volkswagen,Passat CC,must,esivedu,automaat,Jul-10,bensiin,1.8 (118 kW),230 000 km ·,7500 EUR,6500 EUR,https://www.auto24.ee/used/3156242,,,,,,
Volkswagen,Passat CC,must,nelikvedu,automaat,Oct-08,bensiin,3.6 (220 kW),240 000 km,7000 EUR,6500 EUR,https://www.auto24.ee/used/3335834,,,,,,
Volkswagen,Transporter,tumehall,tagavedu,automaat (3 käiku),1986,bensiin,2.1 boxer (82 kW),157 000 km,6500 EUR,,https://www.auto24.ee/used/2996602,,,,,,
Volkswagen,Golf,hall,esivedu,manuaal,Jul-10,diisel,1.6 (77 kW),154 000 km,6990 EUR,6590 EUR,https://www.auto24.ee/used/3174972,,,,,,
Volkswagen,Jetta,hõbedane met.,esivedu,manuaal,Oct-11,diisel,1.6 TDI (77 kW),111 000 km ·,6590 EUR,,https://www.auto24.ee/used/3315375,,,,,,
Volkswagen,Golf,hõbedane,esivedu,manuaal,Jul-13,diisel,1.6 (77 kW),169 395 km ·,6599 EUR,,https://www.auto24.ee/used/3215479,,,,,,
Volkswagen,Golf,punane,esivedu,automaat,Mar-11,bensiin,1.4 (118 kW),179 000 km,6900 EUR,6600 EUR,https://www.auto24.ee/used/3286188,,,,,,
Volkswagen,Passat CC,,esivedu,,Jan-09,diisel,2.0 (125 kW),,7200 EUR,6600 EUR,https://www.auto24.ee/used/3101640,,,,,,
Volkswagen,Scirocco,valge,esivedu,manuaal,Apr-09,bensiin,1.4 (118 kW),205 000 km,7900 EUR,6600 EUR,https://www.auto24.ee/used/3043380,,,,,,
Volkswagen,Multivan,tumepunane met.,nelikvedu,manuaal,Dec-05,diisel,2.5 TDI (96 kW),305 147 km,6950 EUR,6650 EUR,https://www.auto24.ee/used/3017000,,,,,,
Volkswagen,Passat CC,hall,esivedu,automaat (Tiptronic 6-k.),Feb-10,bensiin,2.0 TSI (147 kW),194 000 km ·,7500 EUR,6650 EUR,https://www.auto24.ee/used/3150071,,,,,,
Volkswagen,Passat,hõbedane met.,esivedu,manuaal,Jan-11,diisel,1.6 (77 kW),227 000 km ·,7800 EUR,6680 EUR,https://www.auto24.ee/used/3282288,,,,,,
Volkswagen,Touran,pruun,esivedu,manuaal,May-12,bensiin,1.2 (77 kW),228 818 km,7000 EUR,6690 EUR,https://www.auto24.ee/used/3308770,,,,,,
Volkswagen,Golf Plus,tumesinine met.,esivedu,manuaal,Apr-11,diisel,1.6 TDI,172 000 km ·,6900 EUR,6700 EUR,https://www.auto24.ee/used/3337498,,,,,,
Volkswagen,Passat,valge,esivedu,manuaal,May-13,bensiin,1.4 (90 kW),151 000 km ·,6700 EUR,,https://www.auto24.ee/used/3283032,,,,,,
Volkswagen,Passat CC,,esivedu,automaat,Jul-09,bensiin,2.0 (147 kW),160 000 km,7700 EUR,6700 EUR,https://www.auto24.ee/used/3125618,,,,,,
Volkswagen,Tiguan,must met.,nelikvedu,automaat,Feb-09,diisel,2.0 TDI (103 kW),294 600 km ·,7900 EUR,6700 EUR,https://www.auto24.ee/used/3179029,,,,,,
Volkswagen,Passat,must,esivedu,automaat (Dsg ),May-11,diisel,2.0 (125 kW),340 000 km ·,8500 EUR,6750 EUR,https://www.auto24.ee/used/3262133,,,,,,
Volkswagen,Golf,valge met.,esivedu,manuaal (6-k),Jul-13,diisel,2.0 TDi (103 kW),165 700 km,6990 EUR,6799 EUR,https://www.auto24.ee/used/3337737,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Jul-12,diisel,2.0 (103 kW),239 000 km ·,,6799 EUR,https://www.auto24.ee/used/3319430,,,,,,
Volkswagen,Passat,helehall met.,esivedu,manuaal,Jan-11,diisel,2.0 (103 kW),270 000 km ·,8000 EUR,6799 EUR,https://www.auto24.ee/used/2975170,,,,,,
Volkswagen,Golf,must,esivedu,automaat,Feb-09,diisel,2.0 (81 kW),157 500 km ·,6800 EUR,,https://www.auto24.ee/used/3335178,,,,,,
Volkswagen,Caravelle,valge,esivedu,manuaal (6 käiku),Dec-06,diisel,2.5 TDI (96 kW),287 000 km,6890 EUR,,https://www.auto24.ee/used/3337408,,,,,,
Volkswagen,Golf,punane,esivedu,automaat,May-11,diisel,1.6 (77 kW),183 000 km ·,8490 EUR,6890 EUR,https://www.auto24.ee/used/2563236,,,,,,
Volkswagen,Golf,tumesinine met.,esivedu,manuaal,Apr-13,diisel,1.6 TDI (77 kW),158 000 km ·,7200 EUR,6900 EUR,https://www.auto24.ee/used/3337502,,,,,,
Volkswagen,Golf,must met.,esivedu,manuaal,Jul-13,diisel,2.0 TDI (103 kW),213 000 km ·,7200 EUR,6900 EUR,https://www.auto24.ee/used/3331387,,,,,,
Volkswagen,Jetta,pruun,esivedu,manuaal,Jun-14,bensiin,1.4 TSI (90 kW),101 476 km ·,7200 EUR,6900 EUR,https://www.auto24.ee/used/3316193,,,,,,
Volkswagen,Multivan,must,esivedu,automaat,Aug-06,diisel,2.5 (128 kW),380 000 km,6900 EUR,,https://www.auto24.ee/used/3190259,,,,,,
Volkswagen,Passat CC,kuldne met.,nelikvedu,automaat,Oct-08,bensiin,3.6 VR6 (220 kW),210 000 km ·,8000 EUR,6900 EUR,https://www.auto24.ee/used/3154593,,,,,,
Volkswagen,Phaeton,,nelikvedu,automaat,Feb-09,diisel,3.0 V6 (171 kW),208 000 km,6900 EUR,,https://www.auto24.ee/used/3325745,,,,,,
Volkswagen,Routan,tumepunane,esivedu,automaat,2009,bensiin,3.8 (142 kW),264 000 km,6900 EUR,,https://www.auto24.ee/used/2949420,,,,,,
Volkswagen,Caravelle,sinine met.,esivedu,automaat,Sep-04,diisel,2.5 TDI (96 kW),338 000 km,6990 EUR,,https://www.auto24.ee/used/2699375,,,,,,
Volkswagen,Golf,hõbedane met.,esivedu,manuaal,Aug-12,diisel,1.6 Tdi (77 kW),163 565 km ·,6990 EUR,,https://www.auto24.ee/used/3163596,,,,,,
Volkswagen,Golf,valge (Candy white),esivedu,automaat (DSG),Feb-09,bensiin,1.4 TSI (118 kW),92 800 km ·,7900 EUR,6990 EUR,https://www.auto24.ee/used/3325525,,,,,,
Volkswagen,Passat,hall,esivedu,automaat,Jan-11,diisel,2.0 (103 kW),253 500 km ·,7800 EUR,6990 EUR,https://www.auto24.ee/used/2990743,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Sep-11,bensiin,1.8 TSI (118 kW),191 000 km ·,6990 EUR,,https://www.auto24.ee/used/2816030,,,,,,
Volkswagen,Passat,must met.,esivedu,manuaal (6- käiku),May-13,diisel,1.6 TDI (77 kW),214 000 km ·,8000 EUR,6990 EUR,https://www.auto24.ee/used/2684320,,,,,,
Volkswagen,Phaeton,hõbedane met.,nelikvedu,automaat,Sep-08,diisel,3.0 (176 kW),180 900 km ·,8000 EUR,6990 EUR,https://www.auto24.ee/used/3157981,,,,,,
Volkswagen,Polo,hall met.,esivedu,manuaal,Apr-14,bensiin,1.4 (63 kW),95 187 km ·,6990 EUR,,https://www.auto24.ee/used/3328953,,,,,,
Volkswagen,Tiguan,must met.,nelikvedu,automaat,Oct-08,bensiin,2.0 (125 kW),174 900 km ·,7490 EUR,6990 EUR,https://www.auto24.ee/used/3224223,,,,,,
Volkswagen,Golf,must met.,esivedu,manuaal,Jan-14,diisel,1.6 (81 kW),210 000 km,7999 EUR,6999 EUR,https://www.auto24.ee/used/3262329,,,,,,
Volkswagen,Golf,valge,esivedu,automaat (DSG),Jan-10,bensiin,1.4 R4-TFSI (118 kW),171 000 km ·,7299 EUR,6999 EUR,https://www.auto24.ee/used/3330778,,,,,,
Volkswagen,Golf Plus,sinine,esivedu,manuaal,May-11,diisel,1.6 (77 kW),146 245 km,7499 EUR,6999 EUR,https://www.auto24.ee/used/3329630,,,,,,
Volkswagen,Passat,valge met.,esivedu,automaat,Jul-11,bensiin + gaas (CNG/surugaas),1.4 R4 (110 kW),236 000 km,9995 EUR,6999 EUR,https://www.auto24.ee/used/3127267,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Oct-11,diisel,2.0 (103 kW),246 000 km ·,,6999 EUR,https://www.auto24.ee/used/3310313,,,,,,
Volkswagen,Passat,hall,esivedu,automaat,Feb-11,diisel,2.0 (103 kW),252 000 km ·,6999 EUR,,https://www.auto24.ee/used/3039250,,,,,,
Volkswagen,Passat,valge,esivedu,automaat,Apr-11,bensiin + gaas (CNG/surugaas),1.4 (110 kW),151 000 km ·,10 000 EUR,6999 EUR,https://www.auto24.ee/used/3310713,,,,,,
Volkswagen,Passat,hõbedane met.,esivedu,automaat,2012,bensiin + gaas (CNG/surugaas),1.4 TSI (110 kW),210 000 km ·,7999 EUR,6999 EUR,https://www.auto24.ee/used/3334233,,,,,,
Volkswagen,Golf,sinine met.,esivedu,manuaal,Feb-13,bensiin,1.2 kat (63 kW),73 596 km ·,7700 EUR,7000 EUR,https://www.auto24.ee/used/3329424,,,,,,
Volkswagen,Passat,valge met.,nelikvedu,manuaal,Feb-10,diisel,2.0 (103 kW),280 000 km,7000 EUR,,https://www.auto24.ee/used/3335682,,,,,,
Volkswagen,Passat,helepruun,esivedu,automaat (DSG),Sep-11,diisel,2.0 TDI BlueMotion (103 kW),254 000 km,7500 EUR,7000 EUR,https://www.auto24.ee/used/2868774,,,,,,
Volkswagen,Touran,tumesinine met.,esivedu,manuaal,Apr-11,diisel,2.0 (103 kW),237 000 km ·,7500 EUR,7000 EUR,https://www.auto24.ee/used/3237428,,,,,,
Volkswagen,Transporter,,esivedu,manuaal,Dec-05,,2.5 (96 kW),675 000 km,7000 EUR,,https://www.auto24.ee/used/3235981,,,,,,
Volkswagen,Passat CC,hall met. (Sinaka varjundiga),esivedu,manuaal (6-käiguline),Nov-08,diisel,2.0 TDI CBAB (103 kW),290 400 km ·,8000 EUR,7100 EUR,https://www.auto24.ee/used/3325537,,,,,,
Volkswagen,Passat,hõbedane,esivedu,automaat (DSG),Jul-10,diisel,2.0 (103 kW),252 000 km,7190 EUR,,https://www.auto24.ee/used/3321625,,,,,,
Volkswagen,Scirocco,hall met.,esivedu,manuaal,Dec-11,diisel,1.4 TSI (118 kW),57 000 km,7190 EUR,,https://www.auto24.ee/used/3336769,,,,,,
Volkswagen,Passat,must,esivedu,automaat (DSG-6k),Nov-11,diisel,2.0 (125 kW),265 500 km ·,7299 EUR,7199 EUR,https://www.auto24.ee/used/2859287,,,,,,
Volkswagen,Golf,helehall,esivedu,manuaal,Oct-13,bensiin,1.2 (63 kW),104 595 km,7200 EUR,,https://www.auto24.ee/used/3329177,,,,,,
Volkswagen,Passat,tumepruun met.,esivedu,automaat,Mar-13,bensiin,1.4 TSI (118 kW),218 000 km ·,7200 EUR,,https://www.auto24.ee/used/3321929,,,,,,
Volkswagen,Passat CC,must,esivedu,automaat,Nov-08,diisel,2.0 (103 kW),242 000 km,7500 EUR,7200 EUR,https://www.auto24.ee/used/3260373,,,,,,
Volkswagen,Passat CC,must,esivedu,automaat,Nov-08,diisel,2.0 (125 kW),270 000 km,8000 EUR,7200 EUR,https://www.auto24.ee/used/3283597,,,,,,
